CE,CP,EPS1,FS1,FS2,PS1,PS2,PS3,PS4,PS5,PS6,SE,TS1,TS2,TS3,TS4,VS1,cooler_eff,valve_perc,pump_leak,accu_prs,stable
27.390466666666665,1.76325,2460.2356333333864,6.6623016666666715,9.721428333333336,159.09867499999956,107.63944433333334,1.7968471666666834,0.0002591666666666667,9.148495166666683,9.06392016666664,59.72843333333332,44.32260000000001,49.383416666666655,46.55931666666666,39.83638333333333,0.6138666666666668,20,80,0,100,0
27.424016666666652,1.7687666666666666,2457.723833333357,6.669736666666663,9.720168333333334,159.03251000000031,107.84353166666656,1.79936133333334,0.0,9.146893833333353,9.062545333333315,59.988933333333335,44.30785000000001,49.38165,46.5653,39.81379999999999,0.6182333333333333,20,90,0,100,0
27.356366666666656,1.759466666666667,2459.354800000032,6.667973333333337,9.724149999999998,159.06119166666699,107.86841966666677,1.8069326666666812,0.0,9.148610500000059,9.064725666666643,59.9384,44.29885,49.37174999999999,46.55234999999998,39.837066666666665,0.6146333333333337,20,90,0,100,0
27.491850000000003,1.7634499999999995,2463.188333333339,6.676693333333337,9.730210000000003,159.06336333333306,107.85930700000003,1.8027965000000064,0.00010083333333333334,9.153955833333349,9.07041683333328,59.924449999999986,44.320383333333325,49.375083333333336,46.55618333333333,39.82965000000001,0.6099500000000001,20,90,0,100,0
27.422766666666657,1.7596999999999994,2464.487166666677,6.670449999999994,9.727326666666666,159.04503499999973,107.83650500000017,1.7971323333333369,0.0,9.154113000000038,9.07055833333327,59.846083333333304,44.31878333333335,49.38953333333333,46.55873333333333,39.83993333333331,0.60205,20,90,0,100,0
27.361716666666673,1.755733333333333,2463.7559333333684,6.67288666666667,9.726063333333327,159.03540666666618,107.8349268333333,1.796045500000001,0.06959816666666664,9.14775416666671,9.064616499999977,59.91885000000001,44.34546666666667,49.39246666666667,46.58066666666665,39.87691666666667,0.6057833333333333,20,90,0,100,0
27.283833333333334,1.744166666666666,2464.6875000000036,6.667649999999998,9.726025,159.0260249999999,107.80770766666646,1.79804733333334,0.0,9.14321400000004,9.061263166666647,59.80181666666665,44.34518333333334,49.39516666666665,46.580266666666645,39.93023333333331,0.6022499999999997,20,90,0,100,0
27.22056666666667,1.7473666666666665,2465.6844666666816,6.674876666666667,9.725611666666662,159.02567166666617,107.8133636666662,1.7967841666666806,0.0,9.145739500000037,9.063578166666627,59.85801666666668,44.37840000000002,49.40291666666665,46.593149999999994,39.92414999999998,0.6021499999999999,20,90,0,100,0
27.455016666666666,1.7635833333333337,2466.1183666666866,6.6687483333333315,9.722526666666665,159.02949333333328,107.83675733333342,1.7869371666666758,0.0009243333333333332,9.145034166666749,9.061788333333299,59.76120000000002,44.38491666666667,49.407466666666664,46.619599999999984,39.88611666666665,0.59535,20,90,0,100,0
27.50611666666667,1.767883333333333,2466.06220000001,6.673578333333334,9.721623333333335,159.03870833333352,107.81165116666685,1.8023633333333449,0.0,9.143409166666729,9.05972166666665,59.83905000000001,44.374700000000026,49.42191666666666,46.63109999999998,39.88469999999999,0.6053666666666666,20,90,0,100,0
27.303366666666665,1.7558166666666672,2463.783466666713,6.675566666666671,9.726770000000004,159.03647999999922,107.81975016666658,1.794619000000015,0.0,9.147596333333341,9.063466333333299,59.90365000000001,44.376616666666685,49.41869999999998,46.60236666666667,39.90138333333332,0.5975333333333332,20,90,0,100,0
27.297533333333334,1.7624333333333333,2463.825766666712,6.66874,9.722176666666664,158.97397166666673,107.97381933333314,1.8065548333333499,0.0,9.141526000000075,9.057134333333329,59.80884999999999,44.38238333333334,49.413233333333324,46.647849999999984,39.91584999999999,0.5992833333333337,20,100,0,100,0
27.348516666666672,1.7723666666666662,2464.307600000023,6.672445000000003,9.723228333333328,158.9894449999998,107.98380983333337,1.806356500000019,0.00015783333333333334,9.146061833333366,9.061881666666643,59.85776666666665,44.38953333333333,49.417183333333334,46.63770000000002,39.87858333333332,0.6022166666666667,20,100,0,100,0
27.3514,1.7647333333333335,2464.454366666684,6.671226666666672,9.72489833333333,159.0120949999998,108.02027166666723,1.798734833333348,0.0,9.147371666666729,9.063797500000046,59.849583333333335,44.386250000000004,49.42328333333334,46.60285,39.86949999999999,0.6030166666666666,20,100,0,100,0
27.374466666666663,1.7674666666666667,2463.9000666666875,6.666995000000003,9.72247833333334,158.99141833333402,107.973018166667,1.7995081666666781,0.0,9.143378500000049,9.059758833333335,59.802866666666674,44.374733333333346,49.41955,46.651199999999974,39.89954999999997,0.6074666666666667,20,100,0,100,0
27.31055,1.7564499999999996,2458.633500000025,6.671223333333331,9.719571666666665,158.97132666666715,107.96619550000007,1.8052301666666783,0.0,9.136993000000023,9.05326633333335,60.08651666666665,44.37704999999998,49.414716666666656,46.63395,39.923966666666644,0.6163166666666663,20,100,0,100,0
27.311433333333337,1.7546499999999994,2456.8250000000435,6.667893333333331,9.72173166666667,158.98148666666694,107.95639750000002,1.815023666666673,3.616666666666667e-05,9.142227500000049,9.05838966666669,60.000966666666685,44.392816666666654,49.42723333333334,46.63353333333331,39.92984999999999,0.6133333333333334,20,100,0,100,0
27.4454,1.7677333333333332,2457.3286333333713,6.664063333333333,9.71747833333333,158.9748350000006,107.98130400000012,1.8006513333333447,0.0,9.140185500000012,9.05561933333337,59.95051666666665,44.39585000000002,49.437866666666665,46.604983333333315,39.85623333333333,0.6072833333333333,20,100,0,100,0
27.572449999999996,1.7781500000000001,2458.5821333333656,6.662846666666659,9.716839999999994,159.004713333334,107.99391816666692,1.792115833333342,0.0,9.140900166666736,9.055639166666655,59.938883333333315,44.36345000000001,49.43503333333333,46.660833333333336,39.86909999999999,0.60625,20,100,0,100,0
27.33695,1.7651499999999996,2460.071000000016,6.664416666666672,9.724454999999988,159.01360500000015,108.02485583333338,1.7893113333333404,0.0,9.14396733333339,9.058682333333337,59.88184999999998,44.365050000000004,49.428000000000004,46.651349999999994,39.912000000000006,0.6054333333333334,20,100,0,100,0
27.366933333333332,1.7655833333333335,2461.6660666667026,6.667789999999999,9.72585666666668,159.00836333333362,107.97649850000018,1.7902478333333414,0.0,9.146227333333401,9.061426166666656,59.886383333333356,44.350650000000016,49.419233333333324,46.655099999999976,39.91916666666667,0.5918500000000002,20,100,0,100,0
27.371100000000006,1.7664666666666666,2468.5784666667064,6.662221666666663,9.729461666666673,158.94230666666704,107.95030933333321,1.8002151666666801,0.0,9.15278183333336,9.067121833333312,59.652516666666685,44.318950000000015,49.412683333333334,46.65694999999997,39.92003333333332,0.5981166666666667,20,100,0,90,1
27.421333333333344,1.76405,2468.9323000000322,6.66039666666667,9.732905,158.9993933333339,107.96326450000021,1.8017113333333368,0.0,9.155380833333329,9.070431333333307,59.646416666666674,44.317016666666674,49.38899999999999,46.62218333333331,39.89983333333332,0.6020666666666667,20,100,0,90,1
27.483566666666675,1.7658666666666665,2468.515200000057,6.658363333333333,9.732098333333344,158.9945733333335,107.95442116666709,1.7947165000000125,0.0,9.157531500000056,9.073029166666682,59.63905000000001,44.33415,49.39066666666666,46.59643333333333,39.86366666666665,0.6040499999999998,20,100,0,90,1
27.508716666666672,1.7690833333333338,2465.857300000027,6.663284999999997,9.72589500000001,158.9936900000007,107.94551183333346,1.805060333333341,0.0,9.152533333333347,9.068044166666683,59.76964999999999,44.327116666666676,49.385266666666666,46.59559999999999,39.8518,0.6054,20,100,0,90,1
27.30401666666667,1.75785,2462.610600000028,6.660686666666667,9.723513333333326,158.96783166666688,107.94658733333335,1.79546133333334,0.38986449999999984,9.14829250000001,9.063535666666649,59.817950000000025,44.33913333333334,49.38603333333333,46.55239999999999,39.84984999999999,0.6081500000000001,20,100,0,90,1
27.299733333333336,1.756083333333333,2457.264400000015,6.660926666666673,9.720441666666662,158.98610833333356,107.96736833333337,1.807816000000014,0.26128450000000003,9.145486500000022,9.060746000000007,59.95860000000001,44.33111666666667,49.397983333333336,46.554733333333324,39.84969999999999,0.6098833333333336,20,100,0,90,1
27.328533333333336,1.762433333333333,2456.44490000003,6.662286666666668,9.718305000000013,158.97725333333358,107.9674165000003,1.8087506666666775,0.10506333333333331,9.142622333333382,9.057887000000019,59.95815,44.31078333333334,49.392766666666645,46.57465000000001,39.841649999999994,0.6062499999999998,20,100,0,90,1
27.378999999999994,1.7639166666666668,2457.668033333351,6.6629049999999985,9.722711666666676,158.9757050000001,107.94998250000049,1.8100238333333485,0.0,9.143782833333384,9.059304499999982,59.972449999999995,44.305683333333356,49.38145,46.58138333333333,39.84469999999999,0.605,20,100,0,90,1
27.319166666666664,1.7575333333333336,2461.9869666666877,6.666870000000009,9.729358333333339,158.989133333334,107.95990849999973,1.8043080000000065,0.1186323333333333,9.153543333333381,9.069930333333316,59.91865000000002,44.30995000000002,49.385949999999994,46.54683333333333,39.84378333333333,0.6068166666666666,20,100,0,90,1
27.486766666666654,1.769683333333333,2463.6509666667166,6.658038333333332,9.728850000000007,158.99352333333357,107.9819146666669,1.8114186666666723,0.0,9.150389333333404,9.066391999999958,59.747066666666655,44.29929999999999,49.38591666666666,46.58401666666665,39.838733333333316,0.6128666666666668,20,100,0,90,1
27.382900000000014,1.760316666666667,2492.4953333333806,6.37976166666666,9.728741666666672,158.40174500000128,107.54632233333372,1.7405365000000026,0.0,9.158394500000092,9.07516616666662,56.39625000000004,44.282533333333326,49.35594999999999,46.52276666666668,39.800016666666664,0.6090666666666666,20,100,2,90,1
27.46113333333333,1.7597833333333335,2490.8020000000474,6.330533333333333,9.73341166666667,158.59349166666723,106.96894650000031,1.7185619999999957,0.003325,9.164217333333411,9.081204333333279,55.490366666666695,44.16381666666666,49.278066666666646,46.48113333333333,39.774316666666664,0.6139499999999999,20,73,2,90,0
27.292016666666672,1.7437166666666664,2490.5553666666938,6.332345000000006,9.739336666666672,158.59324333333467,106.98064116666708,1.7342875000000062,0.28290350000000014,9.175159166666726,9.091900166666662,55.46046666666667,44.10711666666666,49.201300000000025,46.404383333333335,39.7589,0.6080166666666666,20,73,2,90,0
27.20576666666666,1.7366833333333325,2489.7752000000237,6.331818333333332,9.744810000000008,158.6128200000006,106.97937283333356,1.7378986666666612,0.0,9.181495333333373,9.097601500000005,55.48843333333334,44.06893333333334,49.16198333333333,46.35096666666667,39.73575,0.6156666666666666,20,73,2,90,0
27.433749999999996,1.74475,2489.365133333369,6.33223166666667,9.745853333333347,158.60760666666812,106.9891755000004,1.7344058333333288,0.005009500000000002,9.187203333333288,9.102241000000017,55.3902,44.05203333333334,49.11271666666668,46.31405,39.667500000000004,0.6106666666666668,20,73,2,90,0
27.600883333333332,1.7562166666666663,2488.6172999999953,6.326175000000003,9.741639999999997,158.59489833333492,106.95102250000039,1.7400638333333338,0.0,9.186870833333362,9.102530333333355,55.36299999999999,44.03415000000002,49.088533333333324,46.31283333333332,39.61858333333332,0.6109500000000001,20,73,2,90,0
27.291883333333335,1.7330333333333328,2489.0051333333513,6.3242483333333315,9.746704999999988,158.60992333333502,106.974256,1.7314550000000093,0.0,9.187149166666698,9.102193833333367,55.35513333333332,44.01203333333337,49.04576666666665,46.29046666666665,39.68396666666665,0.6071333333333333,20,73,2,90,0
27.261933333333328,1.7315166666666666,2488.4956000000234,6.320876666666674,9.743186666666666,158.60459333333475,106.95029283333395,1.7328226666666708,0.0,9.181937666666721,9.097615166666657,55.329083333333365,44.01575000000001,49.025483333333334,46.294883333333345,39.6959,0.6058999999999999,20,73,2,90,0
27.50953333333334,1.7454499999999997,2488.63683333334,6.3249350000000035,9.738005000000006,158.58670166666815,106.92968033333364,1.742256666666669,0.0,9.181470166666656,9.096745166666652,55.42569999999999,44.02535,49.00849999999998,46.296633333333325,39.65293333333332,0.6073166666666666,20,73,2,90,0
27.351600000000005,1.734233333333333,2488.469666666666,6.324743333333336,9.740421666666675,158.598768333335,106.95286683333374,1.7391011666666627,0.0,9.179873333333322,9.095628833333388,55.37428333333336,44.01843333333332,48.99369999999999,46.29813333333332,39.69528333333332,0.6024333333333333,20,73,2,90,0
27.39411666666667,1.7361666666666655,2486.606733333354,6.327199999999996,9.739860000000009,158.5904033333351,106.95841050000058,1.7350595000000009,0.0,9.178269500000045,9.093719166666679,55.45311666666665,44.04358333333334,48.99979999999998,46.312133333333335,39.691766666666666,0.6014999999999998,20,73,2,90,0
27.318566666666662,1.7311666666666667,2485.5149666666994,6.356235000000003,9.739388333333343,158.52272500000078,107.25131700000051,1.7341653333333273,0.0,9.177709166666714,9.092609999999995,56.218483333333346,44.045383333333334,49.00456666666666,46.30813333333332,39.71190000000001,0.6079833333333331,20,80,2,90,0
27.367266666666662,1.734116666666666,2484.959333333331,6.349581666666667,9.737016666666664,158.51065500000115,107.23823500000043,1.7369468333333349,0.0,9.173818666666717,9.088997333333285,56.07431666666667,44.06116666666666,49.00569999999998,46.33046666666668,39.715466666666664,0.5994833333333335,20,80,2,90,0
27.476650000000006,1.7398999999999996,2483.6488000000313,6.359115000000003,9.731306666666681,158.51430333333437,107.2134096666671,1.7304341666666645,0.0,9.169225333333403,9.083620999999983,56.20628333333335,44.057533333333346,49.014450000000004,46.334283333333346,39.69481666666666,0.6105333333333333,20,80,2,90,0
27.472183333333337,1.7471999999999996,2484.059799999978,6.354403333333331,9.731598333333338,158.49485000000158,107.20722216666695,1.733086666666668,0.0,9.171958166666748,9.086920499999986,56.14711666666668,44.03485,49.01471666666666,46.332116666666685,39.67258333333333,0.6100666666666664,20,80,2,90,0
27.320800000000013,1.7381333333333326,2482.9257000000503,6.357926666666665,9.731731666666677,158.47007666666806,107.1924821666667,1.7393756666666635,0.018431333333333327,9.17037333333341,9.08583149999999,56.241233333333334,44.02241666666667,49.0012,46.33184999999999,39.70628333333333,0.6088333333333332,20,80,2,90,0
27.195166666666676,1.7204999999999997,2483.3561666666433,6.354716666666673,9.733910000000002,158.4790733333345,107.19667866666704,1.7369843333333361,0.0,9.169325666666733,9.084326833333312,56.19548333333333,44.041366666666676,48.99161666666665,46.312966666666675,39.75161666666668,0.6034166666666667,20,80,2,90,0
27.433983333333337,1.7376333333333334,2485.344166666695,6.337866666666668,9.732373333333333,158.50273666666823,107.24395350000073,1.7351511666666735,0.0,9.16919483333337,9.084126666666679,55.80188333333331,44.069183333333335,49.00701666666666,46.32906666666668,39.703199999999995,0.6092166666666667,20,80,2,90,0
27.458050000000004,1.7416666666666667,2481.496333333358,6.357313333333327,9.730663333333341,158.50331500000175,107.21777066666672,1.7435026666666644,0.0,9.169752500000088,9.084470333333314,56.31645000000001,44.04761666666668,49.02723333333333,46.31855000000004,39.67658333333334,0.6136833333333335,20,80,2,90,0
